,Erlotinib,Rapamycin,Sunitinib,Paclitaxel,Cyclopamine,AZ628,Sorafenib,Imatinib,Dasatinib,CMK,Pyrimethamine,GW843682X,Parthenolide,Bortezomib,Roscovitine,Salubrinal,Lapatinib,GSK269962A,Doxorubicin,Etoposide,Gemcitabine,Vinorelbine,Bicalutamide,QS11,Midostaurin,AZD6482,DMOG,Shikonin,Embelin,FH535,Thapsigargin,Bexarotene,Bleomycin,AUY922,Pazopanib,Tipifarnib,AS601245,AICAR,Camptothecin,Vinblastine,Cisplatin,Cytarabine,Docetaxel,Methotrexate,ATRA,Gefitinib,Vorinostat,Nilotinib,RDEA119,Temsirolimus,Bosutinib,Lenalidomide,Axitinib,Elesclomol,PLX4720,GDC0941,AZD8055,SB590885,CCT007093,CCT018159
TCGA.G4.6625.01A.21R.1774.07,4.98156121774277,-0.845168156050921,3.64073004126009,-2.11534409318895,6.73264263836865,3.21021951000753,4.1983030065906,4.94786282632737,1.92643789731684,3.29019284140854,4.47531911827466,-2.29194797089823,4.74101591370276,-6.50715404673647,4.86584141399627,5.40659708993181,4.55676965603342,2.96615487912884,-1.87717976085924,1.37191053835366,-2.35898970620467,-4.01199260713393,4.51441984346045,3.94471256718898,0.550679152918272,1.48991397724216,6.1803950225519,-0.95340837755168,2.82605851510418,2.41412866810264,-3.47742795634361,4.71053039478878,2.87801212829722,-3.0672762434369,4.46398812102232,1.93517071928457,2.73040194383251,7.1729658850697,-4.47347343384534,-4.87708222782869,3.50532624326832,1.46970030687316,-5.60492767372165,-1.25373948696025,4.16451110104559,1.92995521532197,1.4399076427682,4.16691393269674,2.88576493888997,-2.52041367029084,2.41609351353121,5.06796570481525,3.65037755419064,-2.40421932446013,4.84838426669391,2.00751960372275,0.291232267346696,5.1800486616576,5.5484557052237,2.13631409008663
TCGA.G4.6626.01A.11R.1774.07,4.50040002592835,0.186157576282183,4.00717736889754,-3.07851320956488,6.89716981129083,3.4741048907288,3.79557815447088,5.07056711775888,5.26445590003129,2.70801329614216,4.22967553183857,-2.3848607939951,4.91347951979456,-4.18928650771368,4.89283884248086,3.73231625620754,4.66278482854522,3.72049811526355,-2.02964759486446,0.560190610131845,-3.07795531806955,-4.05028296527731,4.5537957562384,3.31290846587822,0.785636422367481,4.36154423149799,7.44888859199251,-0.000500623141107326,3.05879012817462,2.03535777032718,-4.63506756088844,4.87137255002759,2.20289312075356,-1.82691465110345,4.6131743951655,1.83871307486762,3.21888787583606,8.36562921789633,-4.69439216851994,-4.10624495463804,3.47150277162566,0.0391680949410933,-5.89895564308905,0.988990664573096,4.7548480065841,2.01719186144555,1.26975189327819,4.66231475865444,3.09388830352562,-0.673062893792817,2.80626574277644,5.43596393448924,3.30938239582628,-1.91988486310755,5.07857147324604,2.37145217073608,0.401015739484145,4.97270454543911,5.68825812562126,5.36210859680412
TCGA.G4.6627.01A.11R.1774.07,4.88832714965208,-0.196291445509186,4.2831394219845,-2.30895392375865,6.74632589042332,3.20880070456784,4.33339820621579,4.81865763144916,2.04526931350365,3.92764472612354,4.83004392616809,-2.20982488010715,5.00219095983099,-5.5151431868223,4.90515046575754,6.23128748092755,3.84805046186244,3.88766321917095,-1.85888197870849,2.55272849808507,-0.790205622159604,-3.46720002404443,4.36914833150658,4.32771656165881,1.09966972715963,2.29277429355109,6.33654366791166,-0.263462052816059,2.79270196824313,2.24884669542489,-2.98541006092306,4.68462765438883,2.84619309534414,-2.47672943436246,4.44606802354614,3.14546469141691,2.92236420892903,7.4471803568054,-3.37579437665218,-3.81685500270343,3.59291984187344,1.44936687071168,-5.13002266119868,0.803670994004374,5.06543524510718,1.67549901218286,1.99414215761142,4.35763704691591,1.50590755728258,-2.24814303211496,3.04757855261222,5.44933184906694,3.95302105849673,-1.8681210252633,4.73071983280131,2.0858010966784,0.389228539233534,5.16912670428841,5.50473800948856,2.53783208768418
TCGA.G4.6628.01A.11R.1839.07,3.76867337608299,-0.817610889655604,2.42900931537058,-2.61349598182009,6.08443775631669,3.0167195574734,4.02403979330953,5.25820556065343,2.11837176454883,3.24721405775109,4.53879979344035,-2.40407631279218,4.94909780872195,-5.39168759601094,4.72679413549958,4.6647398126086,4.85621391988325,3.72187162954655,-2.53114604172196,-0.269810039824969,-6.5364084311947,-4.2750152443405,4.65576221932464,3.30118460748101,1.4435875367987,3.90405887194693,6.43481298183781,0.367789884454192,2.71056895246338,3.00048890900237,-5.13127690966804,4.75134118077699,-1.84550704339786,-2.82567808432671,4.45402507624211,1.49112749716959,3.46541490409599,7.19854689619494,-6.64853452001538,-5.41759747015738,2.12349859718609,-0.127668382421684,-4.82210047746202,-0.382728215444627,5.05413239234809,1.17285845912262,1.12834942753525,3.82033888324736,4.06612955255757,-0.451795554359245,2.26259320482048,4.99758955322948,3.39814008813234,-3.95965253098366,4.68075497373018,2.01346553898347,0.169973659312346,5.23436815933202,5.57769260573723,1.83456628851339
TCGA.NH.A50V.01A.11R.A28H.07,4.49056710177292,-0.15465085934961,3.91598933935291,-2.56771896478399,6.87070384034737,3.06762985116168,4.19667633796335,4.87167115171917,2.00435696012998,3.83925837651493,4.48165118293733,-2.2892500322634,5.38436651740214,-5.32592951140979,4.92845413240441,4.112518665819,3.98873642599668,3.77542638834151,-2.00107270668792,1.51250355729114,-2.45490901780481,-4.15098874843618,4.3895234282201,4.06323803085092,0.608073112119165,2.72585634844278,5.14127388997217,-0.472807765573759,2.72395555969942,1.8126008505999,-5.55196306322673,4.71127984758692,0.795310357634689,-3.23345330550406,4.44951529348108,2.32936127617377,2.76999719166501,8.51378322948382,-3.0819412082361,-3.7690176295083,4.3281464143227,1.69129693549316,-4.62331336889412,0.554094482553944,5.11704033642153,1.90753669266874,1.90849465659727,3.70101913812361,3.27553922175341,-0.204326770170821,3.36488850510501,5.11725439302943,3.60280418764667,-3.0392513254014,4.35260921661058,2.07608776439186,0.35642028460324,4.48587730777347,5.49752437688226,3.27787265331706
TCGA.QG.A5Z2.01A.11R.A28H.07,4.67470585267738,0.213173020925442,4.67919617745503,-0.559010646149899,6.92730216332104,3.54730899151565,4.44145073358605,5.09962847657315,5.95044190908898,3.78234778099459,4.5795500706847,-2.21379625769539,5.54856887051128,-3.79709235305874,4.87660192126637,6.3917007425522,4.56469614870445,4.45270481930368,-2.02427967512685,1.51423302792006,-2.61200204163403,-4.31058834094661,4.58226144028845,3.49874420740562,2.46083067581657,2.25338451967145,7.41327632318034,-0.202241702682468,2.87240588709535,2.12369491964213,-3.0937234075791,4.7938773092071,2.6607373962491,-2.53740930777641,4.59304142484176,2.19362052899153,2.94802703042719,6.7549909646969,-5.20075846139494,-5.3909275352734,2.85573137823763,-0.332741104095893,-6.62694000333017,-1.15395326940576,3.92677854039295,1.68979784482192,0.917130256885579,3.8996587701982,2.03446891749384,-3.13080760807256,0.88498222904328,5.14888174552855,3.01726335885863,-2.57037222606603,4.49787435237262,2.04510223421796,0.299675008835508,4.85037992511768,5.53534484207662,2.41475664812851
TCGA.SS.A7HO.01A.21R.A37K.07,3.928962893583,-0.572608355550601,4.1499601445947,-2.02940125219804,6.7559330685546,3.09183564782557,3.61548023874636,4.82924421891671,4.89605452478756,3.48594022876634,4.14115840755604,-2.3598725588227,4.84389374210157,-4.62078995007987,5.01140461481275,3.67387448239028,4.28243797416842,3.9630385873816,-2.13234596231116,0.135622903580205,-2.6193003862161,-4.73897513486484,4.40483960830171,3.392857516709,-0.211788186458874,3.34822819251797,5.65848326180211,-0.668100187500468,2.73940304759395,1.68539418126192,-6.02540277951626,4.79698100672385,1.73402766505547,-2.95994337146657,4.53050937226689,1.67897512044612,2.97071094652972,8.71092285100595,-4.25478432777902,-3.98868070047079,4.25262449739116,0.489843403273522,-5.3526072924635,0.301822647945905,5.01997154120073,3.34241667590167,1.82518741917384,4.15484736237652,4.44756957811538,-0.187694121657817,3.78026399405842,5.43975581903756,3.06505995061712,-3.05543939764354,5.79956038406505,2.2272470972497,0.312530843428464,5.3186879934959,5.58408053744905,4.80494273730006
TCGA.T9.A92H.01A.11R.A37K.07,3.73389230748848,-0.456337418608143,4.70909916343611,-3.07327112251982,6.55233247839184,3.20829993192324,3.88987502607563,4.94846079654359,2.70678285545582,3.17383333041467,5.00903415814196,-2.40517109714444,3.95789229126947,-6.92564399854413,4.90288959297814,4.20533799107115,4.00078733684488,3.77468934341917,-1.86876756323696,1.48764134710852,-2.86603027103719,-3.79051243549539,4.48627334111806,3.63851300899872,1.28935400295844,3.49229928682799,7.25492099305533,-0.513151556510827,2.89900447043376,2.03310953753504,-5.3562509053509,4.74888039235421,2.6599071422959,-2.84157742346882,4.53673313720674,2.04284852908849,3.00842074380871,7.97130131242899,-2.94029043211805,-3.50451959309802,3.63490562117658,1.28513519443063,-5.39253052931451,1.2344137328967,5.37692079717398,2.32804895095198,1.93490163955336,4.29223369084663,3.13281368791122,-0.325632622180926,3.71042782956998,5.57622105816217,3.82948245599895,-1.51119709337335,5.55757973957192,2.35086033363337,0.420391762695111,5.24853293836909,5.66688510956342,4.65284535981389
TCGA.5M.AAT4.01A.11R.A41B.07,3.92465969479106,0.29594981875651,2.61576411213828,-3.35358421574365,6.26305936108449,3.18522103173273,3.76113778766443,5.14215029263295,3.49946159277329,3.04408916807512,4.24503830717883,-2.40660877067581,4.6181673510799,-3.63945961096169,4.83023652570484,2.93192574893874,4.53312350009523,3.99218855057364,-2.20235250324095,0.0662955799790872,-4.01508963083106,-4.36609097619919,4.60498834043326,3.20247066386331,0.836329402302033,4.0959708931752,7.29336686584901,-0.363825047341503,2.92623802826672,1.84411999871141,-5.39419818877321,4.81398330154791,0.424452986024079,-2.81403701667434,4.60147023808404,1.32529168935981,3.25348714980845,8.45860310613448,-4.58681116824856,-4.0392305919804,3.98243515291911,-0.170826832976988,-5.48133587028037,1.23429388461213,5.49109542604505,1.93731368050629,0.956578227712732,4.11084353909411,2.90746142363358,-0.173090417682896,2.07225626117295,5.33369330588507,3.00050231602635,-2.98844124824202,4.54988670140541,2.25843561018371,0.37748266749194,3.89855938341996,5.67320444794764,3.93143328953589
TCGA.5M.AAT6.01A.11R.A41B.07,4.51722455732839,-0.862904482173047,2.1501169327687,-3.32519663933101,6.23957315987334,3.00383408734604,4.00046039760215,4.95855072089773,0.0365383078029424,3.02527863036183,4.67715180877739,-2.37856729202854,4.04989646990815,-5.74619990934357,4.81575776957551,4.75895054092315,4.15814665004477,2.3190368665777,-2.31802903096706,0.488027700694652,-4.3106424283573,-4.49093579266713,4.57552862540153,3.86998773047026,0.213206848688115,1.35716974946076,5.29967571414872,-0.483816490912186,2.70227505531145,2.41318768822336,-5.47465010905808,4.6650206172887,-0.196187196610449,-3.45724926240396,4.33418962302782,1.43749101439791,2.78328245131927,6.72306743218566,-6.36426281764916,-5.79351989265807,2.26628735693379,-0.16858562560386,-5.93078824834895,-0.534434621161329,4.42704145932244,0.991452920494305,0.984648986672513,3.73610644252297,2.74675784452897,-2.99497855330393,1.72867728728187,4.91116628559122,2.91636825250384,-3.9935266948697,3.89745197103718,1.78106991590096,0.184780372214544,5.64259113059222,5.55431609425588,1.49613734256375
TCGA.A6.2671.01A.01R.1410.07,3.35375404691033,-0.773913138696132,1.52549084983303,-5.13634129391223,5.87262251176763,2.67822175550528,3.6799699085213,4.89470544997904,-1.71992825216365,2.99830299717178,4.07428459783869,-2.60186419077479,4.10596003098344,-6.33641622945968,4.66796247336884,2.17700637189605,4.24912909900966,1.55304778676973,-2.12320124690964,0.928981157303653,-4.57155526133691,-3.98483993138872,4.43169929785029,2.76767190643312,0.0717590865395836,4.75248062877105,7.03624651843623,-0.488133231243762,2.81513344232379,2.00012075105118,-4.7264629716961,4.61061790321346,-1.02139779978404,-3.04084302873328,4.40132393935264,0.410563791009482,2.90395853445729,10.0301681708446,-2.94679195575676,-4.45576871770015,4.04739308991174,0.860768826016574,-5.44695373228063,1.64052653827155,5.67883466675331,2.34886525054729,1.43435563077188,4.08410550634139,2.29432845526904,1.52106950929583,2.71873447588683,5.36938760881778,3.5142109473898,-3.70593400209196,3.91129207889965,2.14974509498032,0.371904893161228,4.1950536214427,5.69031998422494,4.01800942290283
TCGA.A6.2671.11A.01R.A32Z.07,5.96310747853178,-0.327700306987914,3.95296260091202,-0.472104963339314,6.44674326175362,3.45485607425305,4.40836359531969,5.11478433399581,3.30479440711558,3.60174583135503,4.44997434270166,-2.16073347258398,5.39438017751353,-5.02621522997192,4.75180302361368,6.41080256840546,5.28655428434341,4.2109634243707,-1.04080582602943,4.87960083290298,2.95052427879054,-2.90636003716299,4.5766355610775,5.2056063967945,2.10346673386888,1.75545109231527,6.6732604694993,0.187428350018932,3.07475382913482,2.40528390405622,-0.715843556555143,4.68411735716977,6.29582375237223,-1.62550130810758,4.52075244686875,3.77180575844169,3.12293484263141,6.90077315081079,-2.27576487801117,-4.63835326447723,3.69879166361473,1.64189208277027,-5.8136444385444,-0.0832924006369424,4.80704888766253,1.15886794561321,0.786282675460221,4.34266685273329,-0.0598294527306109,-3.3801645340439,1.30330931655292,5.06496040333144,3.18580013499475,-1.81011510135385,4.89823445308891,2.1259535246891,0.357574541744471,5.48643169853167,5.44463876052181,1.75238275921242
TCGA.A6.2674.01A.02R.A278.07,5.34445427821635,-0.0551363631656709,3.90336315416068,-2.68953928308883,7.25849832248293,3.45345372402824,4.35697678982309,4.80093017748914,1.43446680052647,3.5393541138547,4.87159721993122,-2.03712023119647,5.08867075393166,-4.03170085807124,5.10475108380794,6.29310556076663,4.61027692862581,3.22091113519551,-2.20430902669141,0.440625524177029,-2.41959523843122,-4.23368909449258,4.65051660806102,3.71087385669653,0.0167641134519707,1.07455822916616,5.13073082010319,-0.880288974460195,2.61539740190243,2.1301434111677,-5.68879587305875,4.78013499864047,0.130130160189189,-3.19798427597738,4.3493656295053,3.49403476329983,3.49609510923007,7.00159826967657,-4.53737580870483,-4.17611062645604,2.57502571063247,2.23691553118622,-4.57643182658156,0.722683949135087,3.86123656220309,0.900873588924442,2.01942558648141,3.38657204470913,4.48335434498756,-2.60034691895753,2.44706450034046,4.95976832828957,3.5444628785018,-2.29398036251259,2.26467245342738,1.7821771492653,0.225758713763534,4.50072914380017,5.42577505719356,2.07302153965022
TCGA.A6.2674.01B.04R.A277.07,6.16943351979707,1.76846677113133,6.39674273424497,2.20548844694838,7.77514320446095,4.15617872638578,5.29925110981039,4.73669053832818,5.4225262572894,3.69249628564616,6.16892616620379,-1.50117870406448,6.54411299124459,-1.40724750281378,5.46202296529104,9.55644052923512,4.91429990045191,5.87738244751999,-2.25462110669642,0.381559304928429,-1.468277207709,-4.41954631483059,4.91119801093468,3.60829147650196,0.292408631423156,-1.64616080199122,4.19239832927034,-1.27656170485579,2.57964563490318,2.83043759499408,-5.83264310237012,4.99937795825891,0.292615566691504,-3.23438411735994,4.392090208206,5.58070925100053,3.86627877766241,6.02447369324949,-4.19561295584557,-3.14961163186277,2.1342428547106,2.85229336810181,-2.86011955340595,0.973984007789459,2.60593613030345,-0.917247567141654,2.71792047413762,2.38866469175404,7.0058484581237,-1.11274548378245,2.26218607185946,4.5312134645711,3.63534112531344,-0.65692028226694,1.23766957623133,1.75696547615733,0.221256794110191,4.01408508152856,5.18727432866391,3.347426281679
TCGA.A6.2674.01A.02R.0821.07,5.50312832939435,-1.16217268926293,1.68870794190064,-4.09381718128488,7.26101127383666,2.90165519719064,3.79812545973402,4.9156585104462,-2.80685703497808,4.1274601688127,4.1311039846162,-2.23638448008542,4.49322958303629,-5.82075625779564,4.8065397515654,4.5382196551537,5.06053131573102,1.80308087153314,-1.96099120744077,2.36121635180807,-1.61996608180251,-3.24132949454062,4.47758706419956,4.66671459029625,-0.328085987982824,3.28948904253096,5.61936530497485,0.104555684077511,2.78327630461041,2.40739199797973,-4.71742615890578,4.66209641992084,1.01776248325007,-3.03511435947517,4.32601455409964,3.12585045701292,3.64799586650962,8.20301123143586,-5.00620520440719,-5.11955484446462,3.0247574285737,2.07896859019395,-5.61852735790979,-0.0173095794390665,4.5902780334116,1.66085696735815,1.41995270020196,3.98298944855239,1.69121911295093,-3.85289383998417,2.78710483133702,5.21760646136164,3.46760713078245,-3.81264053897845,3.86195776681866,1.81060075569555,0.218650646398302,4.88404715639179,5.51638283722459,1.23674109382341
TCGA.A6.2682.11A.01R.A32Z.07,6.28616226677696,-0.411067285572223,5.23750651704145,0.925723774592649,6.95807517267463,3.46437788164464,4.37182864870945,5.32775580555961,4.54668715962721,4.55514788140607,4.3319431992628,-2.10320002663265,5.48172571665957,-5.16826144377864,4.70299428034137,7.04354378436458,5.5214553936603,5.21044148688632,-1.12665751688957,6.66418618975003,3.96958600025505,-2.64345465178254,4.58999173897431,5.23775900221109,3.00842396671478,2.39660400346684,7.30582218259783,0.179994541051796,3.08395506190119,2.7238997256735,0.900595757393459,4.76399252097861,7.01955333776139,-1.49467832175585,4.62319814779836,4.24179210125546,3.28775728783185,6.82924667052542,-2.99981857731132,-5.05813656119788,3.86426287327811,1.88190257626772,-5.43574552849563,-2.93272851988466,4.65893099807826,1.11397597612138,0.549182272936627,3.95785779012146,0.0769599843352058,-4.77362898543767,-0.101711907408388,4.83628262557934,2.9143046920699,-2.05301180422558,5.13520368240294,2.04366799478481,0.299021844110386,4.74801646852731,5.45830333351088,1.00897446402262
TCGA.A6.2682.01A.01R.1410.07,4.09691632525268,-0.589943110861885,2.0855654961464,-4.51497809628872,6.21048738557908,2.84767646649642,3.65220324560759,5.13681557190829,0.758184236369598,3.66074547967752,4.56945972446902,-2.40405630351535,4.05930854532255,-5.62564207680176,4.65017198125456,3.30906232656383,4.82339820460369,2.60153865766631,-1.90934863678061,2.1754417910638,-3.63859743696958,-3.28465201737171,4.56739385797962,4.19929529024654,1.34706439201902,5.55490706627109,8.48487440991601,0.916952168055767,2.98668239463298,2.55979127146116,-2.66527702018154,4.70799648105579,1.41534196473355,-2.67815978888622,4.48672923343792,1.68947519058066,3.75723811521494,8.95559881498853,-4.6965345987414,-5.10455404636737,3.08536653143645,0.629001456177666,-6.2786290088056,0.887305288068548,5.90870221800296,2.37164286538878,0.736661964545923,4.40327349240813,0.347788141011592,-1.64784382538465,2.49714187020062,5.71261829171688,3.57260033135329,-3.46581345376706,4.69756400237188,2.19053508292989,0.363871218665249,4.32273871660443,5.71471725602811,2.52324264873681
